logFC	logCPM	F	PValue	FDR	Nhood	SpatialFDR	seurat_clusters	seurat_clusters_fraction
6131	-0.896465511778663	6.04416449154882	6.13120701908233	0.0184758282746731	0.0306331469434648	6131	0.0305807464966184	8	0.914285714285714
6132	0.446591301961503	6.89111395147149	1.300719070473	0.26227778345648	0.329198036069118	6132	0.328421271175156	38	1
6133	1.52998304802341	6.75969879201077	25.092743967342	1.71305622588237e-05	4.79333393957248e-05	6133	4.64135759511104e-05	2	0.994694960212202
6134	0.716821028956228	6.71619951317814	3.2502734878442	0.0805348460566387	0.115913607937438	6134	0.115552570767122	23	0.833333333333333
6135	-0.531616324873143	6.50560932931797	2.92250149861883	0.0965611126869707	0.136156139522985	6135	0.135783810573411	9	0.915584415584416
6136	8.38577003119879	6.88186061759	94.9693832032676	8.15497976312975e-11	5.874407221759e-10	6136	4.69102678173954e-10	14	1
6137	-2.45730054693729	6.64874279887243	27.1426742062207	9.88804127051416e-06	2.87338418717984e-05	6137	2.76375517643817e-05	20	1
6138	-0.388655258150863	6.19680094516286	1.09818528285125	0.302134190508785	0.371615352990078	6138	0.370915615040957	Mixed	0.313008130081301
6139	-1.22900178726108	6.88648072977674	19.5971391780732	9.54912043792194e-05	0.000237167250389715	6139	0.000232135096311268	28	0.914081145584726
6140	3.74407766934064	6.31368684605005	65.970432347227	2.2158429670385e-09	1.13956074327588e-08	6140	9.79680207117031e-09	Mixed	0.697478991596639
6141	-0.196665825162277	6.94728857766621	0.369221704824017	0.547580767247409	0.614331559202229	6141	0.613415117570531	34	1
6142	-0.222917368039098	6.53454537530865	0.282657241556985	0.598519797176841	0.660937043158683	6142	0.659978442231557	3	0.975535168195719
6143	-0.969697901587773	7.13786393498385	10.0312054352365	0.0032657118748367	0.00625327352928168	6143	0.00623116926767796	4	1
6144	5.85779225282191	6.52017257251541	74.7946746306232	4.71195977151336e-10	2.80107305891962e-09	6144	2.3341530416469e-09	26	1
6145	2.18969174508132	6.3855094628228	36.4144825020848	8.08774176457939e-07	2.73506510810614e-06	6145	2.5699137875279e-06	5	0.936567164179104
6146	3.60908115065408	6.25396569255597	60.4469299888976	5.14152247703003e-09	2.46968654653464e-08	6146	2.1581449626985e-08	23	0.767441860465116
6147	-1.70763421598866	6.61817476540773	20.365444946998	7.66705576468951e-05	0.000193845964184244	6147	0.000189269297199327	37	1
6148	2.72605427628665	6.21036351919207	40.8021227943989	2.84177749337048e-07	1.02815647996153e-06	6148	9.53463343380097e-07	24	0.870445344129555
6149	-0.0956873892455331	5.52493532321526	0.023190469967511	0.879888488942676	0.906538580758618	6149	0.906490121031719	Mixed	0.62589928057554
6150	-1.14130118869525	6.42588432818183	9.69716111045045	0.00376129945130807	0.00710809113810198	6150	0.0070878320738658	7	0.847176079734219
6151	-0.757145498209665	6.87260161486854	6.91107040002483	0.0128155867242642	0.0219548792231931	6151	0.0218948851975919	0	1
6152	-3.18324219365994	6.7674339477461	76.0289358854712	4.3862398983495e-10	2.62846120333448e-09	6152	2.18929314241616e-09	13	0.984126984126984
6153	0.0159442897589743	6.45740967748714	0.001887766627171	0.965600888157126	0.973896374491349	6153	0.973952966250584	2	0.961165048543689
6154	1.92593308843435	6.46773030409233	29.0884170860711	5.45865929144247e-06	1.64836624788583e-05	6154	1.5783845555719e-05	Mixed	0.61
6155	-0.518750120911957	6.64813237819401	3.27741301039383	0.0791779466800275	0.114197484687877	6155	0.113856771868832	2	0.882022471910112
6156	-4.07288547137513	6.5938056268956	71.4473393818597	8.99379654266388e-10	5.03855910724372e-09	6156	4.24804206650959e-09	6	1
6157	0.189429572359118	6.49087299479933	0.356930611898099	0.554215516122562	0.620571138911333	6157	0.619713457172193	19	1
6158	0.17432299834996	6.49832174490193	0.241701119363727	0.6262289401212	0.686076943239824	6158	0.685407908190714	18	1
6159	-0.065273555238095	6.7606525245834	0.0550651444818352	0.815895067059206	0.853989235119718	6159	0.854412140684316	9	0.798387096774194
6160	-0.700178061937454	6.60024732853179	5.54657595050278	0.024492437907969	0.0396611366185516	6160	0.0396066314077449	7	0.858823529411765
6161	-0.276668349369556	6.27347565617247	0.6365787637391	0.430547497465074	0.502249120375877	6161	0.501432199002381	1	0.965648854961832
6162	0.947330587441409	6.60081147462284	6.07832620625348	0.0190469739637595	0.031499833490431	6162	0.0314612115134332	17	0.858433734939759
6163	-6.73968751794086	7.17864297652962	186.31199103548	2.82587057590795e-15	6.12469728717019e-13	6163	4.50031779312138e-13	Mixed	0.510091743119266
6164	-0.123490023182413	7.00006685051017	0.160278538258409	0.691430810379799	0.743656055511813	6164	0.74354987314628	9	0.977777777777778
6165	1.73924790358965	6.94062594643118	37.5506148912341	6.1294587803017e-07	2.11333343637497e-06	6165	1.97909929920164e-06	2	0.820093457943925
6166	-0.726215201887725	6.36947560743206	5.33242001491253	0.0272055893307605	0.0435398184723072	6166	0.0434697249254193	1	0.75531914893617
6167	0.0351449670816425	7.24255864685316	0.0142016936264377	0.905848663262363	0.927185904462449	6167	0.927233312357713	2	0.974729241877256
6168	-0.665361788623272	6.25850269706639	4.05770240789312	0.0520200976394563	0.0783727306888263	6168	0.0781969140426795	Mixed	0.50597609561753
6169	-0.887012746522688	6.9488536247335	9.37131057996888	0.00431148035977802	0.00807452304154901	6169	0.00805498912720348	Mixed	0.677927927927928
6170	4.6591319650697	6.47333938112713	67.4169522857728	1.73783177203412e-09	9.1405209272881e-09	6170	7.83161232923276e-09	Mixed	0.68013468013468
6171	-4.29349304423188	6.82390830419635	140.034716019258	1.57374232638676e-13	3.60308311204082e-12	6171	2.59929265795497e-12	15	0.997429305912596
6172	3.97202434933133	6.20033479506933	63.9369643497247	2.76095341564991e-09	1.39508563609223e-08	6172	1.20437415515153e-08	19	1
6173	1.82173287876657	6.67171130247197	24.3558680602684	2.22378741828169e-05	6.13013856909271e-05	6173	5.95086484483161e-05	22	0.897360703812317
6174	-6.3325532819088	7.13040421306005	144.446284905075	1.30666604641284e-13	3.18526624756704e-12	6174	2.30480402012395e-12	Mixed	0.400386847195358
6175	-0.0358785550786612	6.32844596337415	0.00828796777922386	0.928011607419673	0.944064974748962	6175	0.944284071988735	3	0.840740740740741
6176	-0.425324176411168	6.72956095660182	2.26486526026764	0.141667962777945	0.191608864937062	6176	0.191135061266405	9	0.705555555555556
6177	-0.330052779850338	6.64200419647858	0.989587825608787	0.326959346808462	0.397824127855412	6177	0.397146094240189	0	0.848571428571429
6178	7.76640250633398	6.91950806743687	190.939457704247	2.69030891490862e-15	6.12469728717019e-13	6178	4.50031779312138e-13	14	1
6179	0.782677872076985	6.96266959472073	6.49467920127188	0.0156486604552463	0.0263315400385805	6179	0.026270588231505	Mixed	0.433014354066986
6180	-0.576838466704899	7.13419699946733	3.71786326684164	0.0623068370455731	0.0920976806031484	6180	0.0919403759542765	0	1
6181	-1.32772429547612	6.80771443271477	20.279324041636	7.63594325317376e-05	0.000193200129611778	6181	0.000188596160910474	9	0.862068965517241
6182	-1.5668540338208	6.55904447087147	22.7961003897963	3.4466487810585e-05	9.26553903978254e-05	6182	9.01542755961981e-05	2	0.896551724137931
6183	8.43914232849137	6.97997576718916	111.181635444889	1.28378481938684e-11	1.16910902755885e-10	6183	8.95219416116985e-11	31	0.969026548672566
6184	3.84720590287748	6.41442050534644	107.455164119218	5.20536578289206e-12	5.39667852929516e-11	6184	4.07066596564686e-11	3	0.992700729927007
6185	2.56696721063531	6.30786123933165	33.2862321228559	1.77914017908087e-06	5.72459663803796e-06	6185	5.41374701670037e-06	18	0.901140684410646
6186	1.90661879904924	6.82828205927598	22.8287751701681	3.53067533969579e-05	9.46808456248296e-05	6186	9.21858405717385e-05	30	0.989501312335958
6187	3.21648232131802	6.68165832297343	43.3829661667375	1.72076830948851e-07	6.41528557788895e-07	6187	5.90773474802586e-07	11	1
6188	2.02632287204939	5.93480720021977	14.7713293877135	0.000522630888653091	0.00115093944150686	6188	0.00113707113141269	11	0.860103626943005
6189	0.191002144821108	7.14145781933844	0.38657155369385	0.538297310196895	0.60574450830697	6189	0.604865258240881	4	0.990494296577947
6190	-0.421680519183136	6.79911627574567	2.29956003944469	0.138750268887989	0.188397019156676	6190	0.188038612993761	7	1
6191	0.397483241810752	6.42263633544616	1.37528466198269	0.249141795678857	0.314493930538591	6191	0.313732621587186	32	1
6192	-1.63939857790438	6.60653083498887	23.9157069690668	2.43789767099718e-05	6.68319116602835e-05	6192	6.4929457889972e-05	4	0.896253602305475
6193	0.37115432656565	6.82087177655592	1.42899554375688	0.240298821597095	0.304698554513846	6193	0.303866832472345	10	0.992268041237113
6194	2.9796105316258	6.39291094442295	32.0458742816746	2.60619859984186e-06	8.20318150158873e-06	6194	7.80710561500015e-06	3	0.781132075471698
6195	-0.184259797022595	7.0175550916859	0.399386361257472	0.531677141429085	0.599526309731919	6195	0.598761928053587	4	0.821739130434783
6196	0.119788918666282	6.12261978716609	0.105318295516018	0.747547495270074	0.794326447352613	6196	0.793990173941461	Mixed	0.476394849785408
6197	1.60377851206243	6.5047104278204	19.922640940306	8.60312682352658e-05	0.000215471480043523	6197	0.000210768164045373	18	1
6198	-3.34051009342468	6.5538875982532	51.7254269909033	3.00525737755235e-08	1.27006593759409e-07	6198	1.13868414930733e-07	20	1
6199	4.26258212242003	5.74910399587517	42.8878941828292	1.92019873624716e-07	7.11293546106645e-07	6199	6.56193918343249e-07	11	1
6200	0.569936289323668	6.46670144038334	2.97667937239977	0.0936603760007182	0.132514727985793	6200	0.132156323240393	Mixed	0.515358361774744
6201	-1.22359337775427	7.11169175067067	15.1682822892359	0.000442915546459407	0.000987429411671872	6201	0.000974177850881904	7	1
6202	0.0520874904249228	6.74112729651439	0.0305521074158136	0.862292563544574	0.891852473562746	6202	0.89204760043758	Mixed	0.693548387096774
6203	-0.832278587253137	6.8606835047674	6.86144319247667	0.0131961919056883	0.0225363677680573	6203	0.0224646835161078	0	0.862745098039216
6204	-0.884039602541588	6.77307519693221	7.86997767742537	0.00829708452939258	0.0147153438177624	6204	0.0146884913784136	Mixed	0.529411764705882
6205	-0.820340137148398	6.82121376877647	7.67538879561927	0.00904656228001848	0.0159198084146597	6205	0.0158898853744797	2	0.733502538071066
6206	-1.33490304570286	6.71300639287942	18.1773235434031	0.000154518150202912	0.00036999756739409	6206	0.00036305577407972	15	0.713888888888889
6207	-2.54415218645392	6.86936763007471	60.0667877001815	5.98552237697252e-09	2.8358353400959e-08	6207	2.48533084031917e-08	6	0.907766990291262
6208	2.71449241484361	6.09006371181579	30.5012138077783	3.71091179469204e-06	1.14653846455771e-05	6208	1.09452665161239e-05	19	1
6209	-0.19239066593643	7.00708764252714	0.445621849746275	0.508981461297532	0.57781525037038	6209	0.577209084909942	7	0.966666666666667
6210	1.11915765903371	6.34113357096043	8.89444716449603	0.00533882095701994	0.00982701809754564	6210	0.0098016016165659	18	1
6211	-1.15213591961055	6.6623627676866	10.6848445252397	0.00250424731913504	0.00492103272510413	6211	0.00490617091516438	0	0.99438202247191
6212	2.12540241199079	6.79602287449993	37.2014595172992	6.69722609061323e-07	2.29389359582735e-06	6212	2.15249575404e-06	23	1
6213	0.66603142718108	6.2622239352858	3.06931940342278	0.0890563130056293	0.126828179241428	6213	0.126450389106552	30	0.971074380165289
6214	0.407994696197508	6.33908516947148	1.60177491039141	0.214345623840345	0.275890144497854	6214	0.275351494892673	18	0.91449814126394
6215	2.16336408208544	6.46224110221227	25.4097454823729	1.62881908554459e-05	4.5723780640328e-05	6215	4.42282173483847e-05	Mixed	0.627586206896552
6216	-7.4564636396395	6.61924557973708	156.649874814592	4.32434578115328e-14	1.56292066791752e-12	6216	1.12674265081501e-12	25	0.967455621301775
6217	-0.62716726625749	6.65949074543617	3.634831174735	0.0651520949453721	0.0958406099895956	6217	0.0957043653664484	Mixed	0.545706371191136
6218	4.30346585536428	6.63238903666381	87.338744964527	8.432284562493e-11	6.05321724213722e-10	6218	4.83557282763547e-10	26	1
6219	5.29706287338621	6.84073448566345	103.241639365464	1.06339581878674e-11	9.98096219815253e-11	6219	7.58901892045985e-11	14	1
6220	0.156967890103186	7.33444678496461	0.224232638200461	0.63889164970088	0.697183735823669	6220	0.696449003839519	4	0.919191919191919
6221	2.07485637704655	6.56699680503877	32.3401913039791	2.2873886275106e-06	7.25454851424676e-06	6221	6.88481133624237e-06	Mixed	0.56386292834891
6222	3.32492688535839	5.8392823007086	39.3143261180341	4.24783973357582e-07	1.4978239765173e-06	6222	1.39378515727867e-06	29	0.86046511627907
6223	-4.1869969300311	7.03417165252089	123.310439450894	8.73024802214955e-13	1.29264796106052e-11	6223	9.4552107528944e-12	15	1
6224	3.4860539330114	6.42894252525473	90.7460374716345	4.42590372499342e-11	3.43287867909512e-10	6224	2.70928632350072e-10	Mixed	0.540740740740741
6225	2.88503684338232	6.39633217415758	27.9938319330094	7.78164124630056e-06	2.2935009328905e-05	6225	2.2008847241557e-05	Mixed	0.612546125461255
6226	1.26364551518373	6.67919630531323	11.4499651584708	0.00185509189660234	0.00373349797984025	6226	0.00371699614372223	0	0.969101123595506
6227	-0.821428271467164	6.48003631762029	2.94097909642647	0.0957201189221497	0.135098402421784	6227	0.134729006133962	14	0.993650793650794
6228	2.13615553037612	6.70927015391954	51.5183883428399	2.82812674650962e-08	1.1995913326984e-07	6228	1.07361899485653e-07	11	1
6229	0.0306887117511262	6.42593979168715	0.00715877886690104	0.933079718986299	0.948201385817474	6229	0.94840347414455	1	0.913907284768212
6230	-4.29544583477169	6.49747924357787	49.3649925207288	4.83311904309638e-08	1.96592169283276e-07	6230	1.7796660439145e-07	25	0.954545454545455
6231	-0.241284178616597	6.7380196462306	0.525172517908102	0.473653107108402	0.544538899038144	6231	0.544064290616244	0	0.997347480106101
6232	1.95275900013199	6.39158247450241	19.0118533992221	0.000116403793261386	0.000285026366515589	6232	0.000279500224931522	36	1
6233	-1.23273350591434	6.82712875498401	12.2846184922742	0.00133528172535237	0.00275281193883796	6233	0.00273334646936684	34	0.926208651399491
6234	2.29480196660375	6.15204372732025	22.2730000557736	4.19184031558718e-05	0.000110940416590254	6234	0.000108099426983261	Mixed	0.551111111111111
6235	-4.00261414633053	6.57224986202989	77.7661188002293	3.36759511749461e-10	2.07415962000009e-09	6235	1.71697657778209e-09	6	0.827380952380952
6236	1.95206445164549	6.57602597073642	23.9473226055652	2.51323619128955e-05	6.87885235738442e-05	6236	6.68851509812135e-05	30	0.99685534591195
6237	-1.07941904284406	6.6504251775188	12.1036063968559	0.00141160961761982	0.0028958306089485	6237	0.00287723562980839	28	0.846153846153846
6238	6.97686137286936	6.92135905080156	111.000870803408	4.22488609633622e-12	4.50121180929004e-11	6238	3.39028507524446e-11	31	0.85480093676815
6239	-6.38733412985911	7.3330473254737	152.834176778401	6.06249009056055e-14	1.9007367274893e-12	6239	1.37130432301463e-12	13	1
6240	0.82423444833871	6.36914600485591	4.80293336723856	0.0355623564859368	0.0554892173080671	6240	0.0553695019588078	Mixed	0.375478927203065
6241	2.1438815192137	6.43008340845209	28.200645732629	6.98983242903726e-06	2.07818239799625e-05	6241	1.99155227185379e-05	8	0.831683168316832
6242	0.225305991150346	6.57460303775705	0.472409400120393	0.496591366811072	0.566281719668761	6242	0.565299237985546	10	0.990740740740741
6243	0.977972337111032	6.75708610061728	7.32994113688828	0.0106504644760963	0.0185385760420879	6243	0.0185079410642898	17	0.916230366492147
6244	0.242815425948053	6.18505155418428	0.336169972510582	0.565960844293697	0.631819651249795	6244	0.630960215377013	26	0.98046875
6245	-1.08266923058131	6.31578060846115	9.3709647956747	0.00431600894643482	0.00808075245402894	6245	0.00806109448213106	8	0.989090909090909
6246	-0.241875937600381	6.21181937773164	0.392171955544354	0.535460637446576	0.603008739065391	6246	0.602079654586487	7	0.718875502008032
6247	-0.738959928145188	6.31132900972899	3.19756451311068	0.0827709251511765	0.118901816160447	6247	0.118489860714391	Mixed	0.6
6248	-1.73944655780685	6.3834646409314	21.3308672090278	5.63193453503597e-05	0.000145502126024297	6248	0.000142035068739774	Mixed	0.63898916967509
6249	-0.479849607079332	5.84086521465118	1.42084157333868	0.24160435360233	0.306167484373831	6249	0.305361262803069	Mixed	0.607954545454545
6250	1.68236603594394	6.25637294044936	14.1672056623995	0.000650262524433351	0.00140631261517281	6250	0.00139229669712477	22	0.941176470588235
6251	0.187910492418731	6.52182747730864	0.302193678917174	0.586141040316573	0.649748891230587	6251	0.648767658893991	4	0.869158878504673
6252	2.25648847656923	6.37495212224611	35.1761668985142	1.16323543961958e-06	3.84995793036573e-06	6252	3.62773881745356e-06	39	1
6253	4.20387767400991	6.34050433416845	75.6014048285783	4.02846852137201e-10	2.43509458995129e-09	6253	2.02569796726655e-09	36	1
6254	-0.341739955805203	6.35761878054186	0.720165636140575	0.40219320185241	0.474114273848441	6254	0.473297867912941	Mixed	0.575091575091575
6255	0.785946341793705	7.03646077054004	5.78568057974954	0.0218840269457745	0.0357824122649335	6255	0.0357226259917671	Mixed	0.555075593952484
6256	-0.298812592467253	6.67145895684902	0.77943340150557	0.383689929407599	0.455604434771127	6256	0.454740024710561	Mixed	0.6
6257	-1.31395814818405	6.75203385164548	13.5443634330164	0.000824094371990148	0.00175562798158933	6257	0.00173863440641252	0	0.933510638297872
6258	-1.80663433207595	6.645077524243	38.9182795746263	4.41681812038473e-07	1.5542481343842e-06	6258	1.44772367265304e-06	Mixed	0.626470588235294
6259	-9.53527683057337	7.09470138894135	167.129571684549	7.64664704613678e-13	1.16840422316778e-11	6259	8.49460384555941e-12	25	1
6260	2.68754591844936	6.69618457313357	41.2338894861782	2.78495887745722e-07	1.00865125105957e-06	6260	9.35076912536996e-07	22	0.962209302325581
6261	1.90548589409332	6.98021340823424	21.127195930964	6.00762251984215e-05	0.000154594172581055	6261	0.000150901849032848	Mixed	0.470319634703196
6262	3.7372810616681	6.78646364314219	60.5342007283194	5.11533685521683e-09	2.4582429051686e-08	6262	2.14799587480092e-08	8	1
6263	0.343952666480463	6.16292905289472	0.542018345107042	0.466790086888743	0.537717797081112	6263	0.537239002508759	39	1
6264	-5.81210042483277	7.45284870578698	164.98034788657	1.58659756187378e-14	9.45462149524608e-13	6264	6.98275910000128e-13	6	0.936267071320182
6265	1.41045622042127	6.31804490832247	7.42233342174075	0.0102141125398787	0.0178387076220801	6265	0.0178130644717611	29	1
6266	-1.31781162371055	6.48378799007829	18.8457454144313	0.000122609445680194	0.000298955661767425	6266	0.000293254656740594	23	0.733766233766234
6267	5.93251375675925	7.08262816760481	147.676211915042	7.42048092177042e-14	2.18809591826369e-12	6267	1.58657734612722e-12	26	1
6268	1.37532181273316	7.02234396396192	12.8735535510618	0.00106347748657478	0.00223000345643773	6268	0.00221258424621178	3	0.972911963882618
6269	-0.35808349440196	7.29082106951503	1.42801079339965	0.240444532427829	0.304846180029387	6269	0.304018088867431	Mixed	0.67986230636833
6270	2.06720509980513	6.89829195960882	34.4616498296483	1.40408423601218e-06	4.59017362206368e-06	6270	4.33134164444194e-06	21	0.974874371859296
6271	1.16976591043064	6.64486592168853	11.3856360667786	0.00188054060014559	0.00377959975032158	6271	0.00376273035337165	30	1
6272	-9.43885699786779	7.01584587635988	181.370591915316	5.0621210779881e-14	1.76226148163138e-12	6272	1.26825746211486e-12	16	1
6273	-6.0085341143042	6.38716713276128	112.741018746819	3.45867537693082e-12	3.8471446071585e-11	6273	2.87766873505455e-11	20	1
6274	0.0703119281889914	6.63666645120117	0.0636522277043233	0.802348699192243	0.841899960674603	6274	0.841930795999434	1	0.991279069767442
6275	2.90797070863154	6.40215705482095	41.4337165101147	2.66142213287102e-07	9.67274545427877e-07	6275	8.96834209979124e-07	3	0.99290780141844
6276	-0.728067952277403	7.00683459471846	5.36964956588571	0.0267214560746583	0.0428506881446458	6276	0.0427871514825285	7	1
6277	0.846216900939913	6.88563918509184	6.37951717570492	0.0165173955218927	0.0276680994508177	6277	0.027617910474751	Mixed	0.683823529411765
6278	-0.596265368381638	7.23071873263319	3.28953903397581	0.0787098207318964	0.113569520931288	6278	0.113227626039284	11	1
6279	-0.616820875790065	7.10721635438881	3.56099048041724	0.0679179541391967	0.0994874732106528	6279	0.0993466186290907	4	0.94
6280	-0.721432893194944	7.02388588527648	6.38290097516611	0.0163983478012473	0.027495232323322	6280	0.0274404347292124	2	0.856837606837607
6281	2.78656447272517	6.20794377936613	31.196887482899	3.25765567938277e-06	1.01250934507899e-05	6281	9.66366848487657e-06	8	0.899598393574297
6282	-1.04122574189576	6.63686679133391	10.9151969826659	0.00226985633193889	0.00449437598614264	6282	0.00448100458576837	4	0.962962962962963
6283	1.66981902543999	6.67457634782057	22.1598571129601	4.18827804293208e-05	0.000110874328964598	6283	0.000108014134032808	22	0.994318181818182
6284	1.97472923315052	6.82147495481949	18.8605571762122	0.000125567462324994	0.000305524010131103	6284	0.000299710298091596	3	0.997304582210243
6285	-1.78118485594862	6.15378648847178	20.646486700131	6.87484649432849e-05	0.000175306901419562	6285	0.000171124369057429	20	0.987341772151899
6286	2.03228632012177	6.73750103220353	44.8540955596097	1.14326605255029e-07	4.38961871670822e-07	6286	4.01970960637089e-07	0	0.778082191780822
6287	4.48230091136158	6.55075515930847	76.6598603355738	3.98285834631195e-10	2.41453538303792e-09	6287	2.00793307718737e-09	5	0.996644295302013
6288	1.66470056103872	6.71718761392711	13.949839085234	0.000707857767344776	0.00152044810158724	6288	0.00150511703258709	Mixed	0.595307917888563
6289	3.90205426847541	5.69163577232844	50.2571578511184	3.65147879117165e-08	1.52398727896174e-07	6289	1.37185843035192e-07	5	0.857142857142857
6290	2.46679284472859	6.74843728233582	38.4952364437894	5.25490938152717e-07	1.82998834902363e-06	6290	1.71061372101012e-06	Mixed	0.355113636363636
6291	-5.48492347269305	6.22841315668355	41.651801341556	2.53320769647679e-07	9.22931708527367e-07	6291	8.55054057814301e-07	20	1
6292	0.00361834628424835	6.67602309637299	0.000163210515004015	0.989882442947843	0.992875016690366	6292	0.992907638900246	1	0.777777777777778
6293	0.940188592813562	6.44286160339939	6.80328071158497	0.0135555962280606	0.0231160224668877	6293	0.0230410006319317	1	0.793814432989691
6294	-3.41964444077359	6.91744377814591	91.5011694830738	4.78015716707104e-11	3.67548660741336e-10	6294	2.90611538199095e-10	6	0.914549653579677
6295	0.689400180688642	6.64947293320965	3.13917841865902	0.0856511279697263	0.122568501077702	6295	0.122156586297249	22	0.994285714285714
6296	-1.75998384240281	6.41134890134644	17.320641769595	0.000211540163833826	0.000495370430899054	6296	0.000487270572267476	Mixed	0.59
6297	-5.82098559179313	7.37887336867902	102.659670669661	1.14205455586428e-11	1.06139757790874e-10	6297	8.10048412309395e-11	6	1
6298	6.28528901744369	6.85303358654183	94.194509261397	3.344640167611e-11	2.68008926132894e-10	6298	2.10186694391353e-10	31	0.995133819951338
6299	-0.915964787094223	6.89797037345574	9.94303084767459	0.003392899528729	0.0064718144025179	6299	0.0064507962711952	2	0.907766990291262
6300	-0.576138622852996	6.43685027516675	2.85267337352911	0.10046986869603	0.141132370210118	6300	0.14078701071708	1	0.962962962962963
6301	-0.438163234210676	6.3432705492487	1.08932243344286	0.304194240016734	0.373743843759936	6301	0.373018112180946	10	0.989510489510489
6302	0.384569722794362	6.05682732783988	0.654959855597304	0.42404374963189	0.495773490948932	6302	0.495046697500328	22	0.972727272727273
6303	-1.25466670722726	6.58174425026448	12.151719127659	0.00140634925599459	0.00288617693329016	6303	0.0028672316432477	0	1
6304	-1.35925617258475	6.72691832135096	21.2723716801064	5.54508304733557e-05	0.000143436305764702	6304	0.000140068605642149	28	0.8
6305	1.0499297807995	6.56393333656367	8.25760594765797	0.00704065404065475	0.0126770745388644	6305	0.0126536925863743	35	0.922118380062305
6306	-0.77722342426722	6.12822790646305	4.18695958517444	0.0486147354721615	0.0737492919792412	6306	0.0735479208477999	8	0.978902953586498
6307	-0.00345544115775465	6.72782846723736	0.000118477458170231	0.991380836261814	0.993289356497182	6307	0.993460518842487	Mixed	0.50137741046832
6308	-1.43500607553766	6.68789152536555	24.9348679630876	1.79528386286347e-05	5.01309288890356e-05	6308	4.85718095660922e-05	23	0.927374301675978
6309	1.07169232447112	6.18663807356933	8.66187354215015	0.00584931723982272	0.0106779275954603	6309	0.0106551882339306	17	0.896694214876033
6310	0.693529605261138	6.81604560211734	2.76950380177713	0.105528574189401	0.147365735019801	6310	0.146971354038733	3	0.867167919799499
6311	0.340328365663974	6.62402294171031	0.588622971797768	0.448397458660901	0.519520163312703	6311	0.518918828182643	8	1
6312	-0.104017148016126	6.57080223668062	0.0944445931510003	0.760499367261312	0.805621607350193	6312	0.805286169335148	9	0.755485893416928
6313	-0.366925582849998	6.68337409163846	1.37145947036145	0.249788130611438	0.31519513292938	6313	0.314447317236516	9	0.949720670391061
6314	-1.12949049822539	6.85024388959975	13.1917110044306	0.000925786806061505	0.00195824321566637	6314	0.00194106578368203	9	0.995098039215686
6315	-0.346159085045655	6.18373438570616	0.950359326978784	0.336584744273921	0.407621943356282	6315	0.406887328705834	1	0.967871485943775
6316	3.23095302146637	6.39179804149111	39.7566724317496	3.9103612536136e-07	1.38634026869428e-06	6316	1.28813954136899e-06	3	0.955056179775281
6317	-4.23768286098182	7.14565880625294	86.8130945800931	9.07167957488409e-11	6.44114002012063e-10	6317	5.1561796892434e-10	20	1
6318	-1.78356678381747	6.91529513261105	30.589145250859	3.64163898353737e-06	1.12647311083627e-05	6318	1.07568850541411e-05	7	0.919908466819222
6319	0.559294494888613	6.76202654660232	3.67584845106963	0.0637288355116871	0.0939195028799591	6319	0.0938053368078252	19	1
6320	6.26782564773516	6.84131356707119	145.754214670235	1.15645204974676e-13	2.94315632904988e-12	6320	2.11786823390911e-12	14	1
6321	-0.372612179568111	6.98226361224346	1.6711416309551	0.204912369587875	0.265290156099526	6321	0.264724025264417	Mixed	0.465011286681716
6322	-0.61362358593488	6.56948504889031	2.82749602671526	0.102088337866809	0.143135440309215	6322	0.142756642947104	9	0.718934911242604
6323	0.377620206833977	6.6722284449302	1.26352120653911	0.26906137563018	0.33645601380761	6323	0.335720867747983	Mixed	0.657223796033994
6324	3.30923280654243	6.56996296613853	18.7784461458519	0.000129051982381671	0.000313416258658613	6324	0.000307524674257983	14	1
6325	-5.42024043302883	6.81206032470623	136.481797552998	2.80467800042512e-13	5.44662188552708e-12	6325	3.95042386771453e-12	15	1
6326	0.906674570569285	6.51337866079883	8.24370100997815	0.00702457387317784	0.0126524986063174	6326	0.012628060777511	1	0.980830670926518
6327	0.167003354601344	6.17917595753734	0.238265780656298	0.628627409683568	0.688269980792707	6327	0.687657181074759	Mixed	0.59504132231405
6328	3.81998981222378	7.01221595850799	79.3085950715595	2.67259802744754e-10	1.67786929238248e-09	6328	1.38430689303838e-09	21	0.935866983372922
6329	-0.649579412585936	7.09389276892166	5.35839242608138	0.02685971286715	0.0430458431461378	6329	0.0429791540550897	1	1
6330	0.883240123109015	6.73455618435525	6.32390213933584	0.0169555475566371	0.0283154651880371	6330	0.0282632678665921	5	0.846560846560847
6331	-0.820805595236034	6.72502621696157	6.76666346206703	0.0137030817385046	0.0233407589291596	6331	0.0232696181030271	Mixed	0.488188976377953
6332	2.86355365154349	6.8486793647161	83.4281451154653	1.24082025227215e-10	8.50836495777391e-10	6332	6.87266088783503e-10	3	0.730569948186529
6333	-0.0902238982838266	6.61583908663145	0.0867488163440967	0.770161308170498	0.81381407647256	6333	0.813759287143537	9	0.835820895522388
6334	0.341429467136165	6.82816682415065	0.668013630185658	0.419596987044094	0.491565293502193	6334	0.490881057246324	3	0.987654320987654
6335	0.130791258300363	6.62288401453696	0.182953055712443	0.671572834761863	0.726426440510883	6335	0.72602412374404	Mixed	0.554896142433234
6336	-0.45536008243914	6.99251835505911	1.65093571012153	0.207762255682246	0.268478872674923	6336	0.267814204873607	0	1
